start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.04719,52.26379,Praga Północ,21.047182,52.263786,Praga Północ,0.21090613785601717,509
21.046177,52.263973,Praga Północ,21.046177,52.263973,Praga Północ,0.0,112
20.9656021,52.27142,Żoliborz,20.965055,52.271763,Żoliborz,19.18641418551651,705
20.9249752,52.2607987,Bemowo,20.9249717,52.2608034,Bemowo,0.1879667715097743,112
20.997761,52.188241,Mokotów,20.997761,52.188241,Mokotów,0.0,522
21.0683683,52.1292933,Ursynów,21.0683683,52.1292933,Ursynów,0.0,N34
21.120574,52.237203,Praga Południe,21.12045,52.237263,Praga Południe,1.9370629295931792,143
21.0188867,52.196645,Mokotów,21.0192733,52.1967017,Mokotów,6.502410443491421,172
21.0151867,52.193035,Mokotów,21.01483,52.193785,Mokotów,20.84834919265062,174
20.996105,52.1881117,Mokotów,20.996105,52.1881117,Mokotów,0.0,141
21.014895,52.2240783,Śródmieście,21.0153767,52.2232617,Śródmieście,20.445496959273783,N31
21.014498,52.225231,Śródmieście,21.015229,52.223918,Śródmieście,27.76607259488109,N37
20.996449,52.186399,Mokotów,20.996449,52.186399,Mokotów,0.0,727
21.03142,52.1581167,Ursynów,21.0297783,52.1591433,Ursynów,35.98065353967914,136
21.08426,52.16825,Wilanów,21.08426,52.16825,Wilanów,0.0,N31
21.0192378,52.1835378,Mokotów,21.0192088,52.1835316,Mokotów,0.6852738489961542,174
20.9947,52.156145,Ursynów,20.994668,52.155194,Ursynów,34.6152784499792,165
21.0009533,52.2003533,Mokotów,21.000685,52.2012417,Mokotów,24.11125427803884,N34
21.016555,52.221705,Śródmieście,21.016555,52.221705,Śródmieście,0.0,131
21.116778,52.234743,Praga Południe,21.116288,52.234738,Praga Południe,6.00715389290389,402
21.146515,52.2262417,Wawer,21.1450967,52.2272117,Wawer,32.57883406837823,521
21.080946,52.23554,Praga Południe,21.080946,52.23554,Praga Południe,0.0,520
21.086249,52.244836,Praga Południe,21.086249,52.244836,Praga Południe,0.0,521
20.96132,52.189225,Włochy,20.9593283,52.1899333,Włochy,35.31615574548431,141
21.1169667,52.234995,Praga Południe,21.1162583,52.23536,Praga Południe,13.350260301090634,143
21.084859,52.245249,Praga Południe,21.084281,52.245215,Praga Południe,7.115945767310156,N24
20.997372,52.1877506,Mokotów,20.9973766,52.1877483,Mokotów,0.14567487471198903,138
21.0045551,52.1718791,Mokotów,21.0045625,52.1718718,Mokotów,0.2150558403462055,136
20.9974303,52.1872806,Mokotów,20.9974296,52.1872925,Mokotów,0.47666873852722913,139
20.9951635,52.187552,Mokotów,20.995167,52.1875813,Mokotów,1.1760251516488065,141
21.0844688,52.1678706,Wilanów,21.0844828,52.1678538,Wilanów,0.7552611684592497,317
21.0503758,52.1784444,Mokotów,21.049588,52.1782944,Mokotów,18.40788534830511,148
21.0424275,52.2973146,Targówek,21.0423581,52.2963736,Targówek,37.70668987005164,199
21.0661805,52.2757706,Targówek,21.0667171,52.276406,Targówek,23.858399279979373,512
20.983949,52.2161248,Ochota,20.9826578,52.2160185,Ochota,31.952452388313517,187
20.9952153,52.1877153,Mokotów,20.9952193,52.1877251,Mokotów,0.40439154700789676,162
20.9969691,52.1874978,Mokotów,20.9969733,52.1874856,Mokotów,0.49912712401068715,136
21.0812625,52.2406655,Praga Południe,21.0816176,52.2408988,Praga Południe,11.605873861907765,158
21.1181656,52.2339415,Praga Południe,21.1182231,52.234194,Praga Południe,10.205445712240866,199
21.051265,52.2921178,Targówek,21.051336,52.2921523,Targówek,2.0183362443892214,199
20.997495,52.186308,Mokotów,20.997493,52.186306,Mokotów,0.046954669219655444,136
21.063078,52.2286953,Praga Południe,21.063074,52.2287223,Praga Południe,1.0852553753151652,N22
21.115335,52.234971,Praga Południe,21.115335,52.234971,Praga Południe,0.0,125
20.944724,52.3519941,Białołęka,20.9438436,52.3530356,Białołęka,46.920708530863095,723
20.929689,52.2235355,Wola,20.9296333,52.2234796,Wola,1.7477384003567236,Z26
21.0885295,52.2609096,Targówek,21.0883286,52.260695,Targówek,9.900767995443601,138
20.9444726,52.2266725,Wola,20.9430018,52.226301,Wola,39.01002638015939,Z26
21.0343555,52.2543806,Praga Północ,21.0343558,52.254377,Praga Północ,0.14429601240176093,138
21.0349436,52.2582706,Praga Północ,21.0353521,52.2582118,Praga Północ,10.28234762577917,162
20.9777651,52.3126498,Białołęka,20.977822,52.3126145,Białołęka,1.0441468768719164,723
21.0550793,52.2748368,Targówek,21.055389,52.2750611,Targówek,11.754130959676036,160
21.0462951,52.2642508,Praga Północ,21.0463286,52.264262,Praga Północ,0.9351996071482445,116
21.0474618,52.2638595,Praga Północ,21.0474561,52.2638681,Praga Północ,0.37150495591726884,527
21.019727,52.2180888,Śródmieście,21.01966,52.2180418,Śródmieście,2.497942090379126,138
20.9961261,52.1879503,Mokotów,20.996151,52.1879438,Mokotów,0.4427804701666392,148
20.979438,52.2084455,Ochota,20.9783785,52.2072276,Ochota,36.83181689447131,172
21.085588,52.245171,Praga Południe,21.084656,52.245249,Praga Południe,11.52777375027613,143
20.9896483,52.2238843,Ochota,20.9896365,52.2238715,Ochota,0.5884435671547755,128
21.0009945,52.2542801,Śródmieście,21.001004,52.2542793,Śródmieście,0.23498794779086132,503
20.9984765,52.2167728,Ochota,21.0000268,52.2168396,Ochota,38.11579134357282,187
21.0151224,52.3185754,Białołęka,21.015113,52.3185697,Białołęka,0.29453361498898245,N03
21.001024,52.291527,Praga Północ,21.001026,52.291527,Praga Północ,0.04896843423692882,211
21.033348,52.334808,Białołęka,21.03334,52.334812,Białołęka,0.252844211709799,104
21.031029,52.293522,Targówek,21.03104,52.293518,Targówek,0.3133190279916318,104
21.0161456,52.3187472,Białołęka,21.0161454,52.3187501,Białołęka,0.1056278281231556,104
21.0163245,52.3184834,Białołęka,21.0163279,52.3184792,Białołęka,0.15632080002927354,211
20.962929,52.317528,Białołęka,20.964636,52.318146,Białołęka,48.545968406481784,211
21.01453,52.317772,Białołęka,21.014486,52.317787,Białołęka,1.1207122532724205,211
21.0163529,52.3184754,Białołęka,21.0163547,52.3184732,Białołęka,0.08951489955215075,211
21.016184,52.3184382,Białołęka,21.0161842,52.3184344,Białołęka,0.13835760242190556,262
21.0160762,52.318436,Białołęka,21.0160706,52.3184317,Białołęka,0.20001117547958713,900
21.015324,52.3186354,Białołęka,21.015327,52.3186334,Białołęka,0.09874563981042739,211
21.012007,52.278217,Praga Północ,21.012737,52.277035,Praga Północ,50.58096403117803,161
21.016003,52.318493,Białołęka,21.016001,52.318489,Białołęka,0.16743245018027303,211
21.015343,52.317844,Białołęka,21.014662,52.317924,Białołęka,15.426141108078916,211
21.166,52.184643,Wawer,21.166,52.184643,Wawer,0.0,161
20.8837612,52.2065645,Ursus,20.8837612,52.2065645,Ursus,0.0,209
20.9248944,52.2604989,Bemowo,20.9250234,52.261046,Bemowo,18.43950315855037,201
21.1123056,52.151769,Wilanów,21.1114326,52.1515808,Wilanów,20.66101328993737,264
21.0558326,52.1725327,Mokotów,21.0547026,52.1727902,Mokotów,24.662055941333946,164
20.8829973,52.2065695,Ursus,20.8830013,52.2065715,Ursus,0.12664160073677436,133
20.8849345,52.2060042,Ursus,20.8849345,52.2060042,Ursus,0.0,211
21.017923,52.1413846,Ursynów,21.0179185,52.1425964,Ursynów,44.09880939134901,209
20.965848,52.312885,Białołęka,20.963502,52.312017,Białołęka,51.62181346308543,511
20.9523303,52.3168874,Białołęka,20.9523303,52.3168874,Białołęka,0.0,N13
20.8835434,52.2063317,Ursus,20.8835434,52.2063317,Ursus,0.0,201
20.8837842,52.2062941,Ursus,20.8837842,52.2062941,Ursus,0.0,201
20.8822965,52.207034,Ursus,20.8823593,52.2069928,Ursus,2.0516610504795763,203
20.9229943,52.2788667,Bielany,20.9230756,52.2799238,Bielany,35.30226251637819,203
20.8824986,52.2074626,Ursus,20.8825036,52.2074566,Ursus,0.24516946675631673,209
21.056383,52.182044,Mokotów,21.056278,52.181972,Mokotów,3.866374068056506,164
20.882557,52.207518,Ursus,20.882565,52.207521,Ursus,0.20915775885370502,211
20.8823311,52.207598,Ursus,20.8823218,52.2075945,Ursus,0.22310139013556088,239
20.9321149,52.2673918,Bemowo,20.932556,52.2681558,Bielany,32.43590537064286,201
20.970863,52.3506369,Białołęka,20.9712772,52.3508741,Białołęka,11.56894463740168,133
20.9413845,52.3335016,Białołęka,20.9413345,52.3329009,Białołęka,20.064341186643833,211
21.017427,52.153709,Ursynów,21.017385,52.153061,Ursynów,18.54289649176148,739
21.077454,52.267616,Targówek,21.07749,52.267624,Targówek,0.9382511909695592,147
21.034592,52.255657,Praga Północ,21.03405,52.255211,Praga Północ,14.83445985252165,135
21.074749,52.245518,Praga Południe,21.074747,52.245518,Praga Południe,0.030637049916920456,135
21.06321,52.141418,Ursynów,21.064631,52.141823,Ursynów,34.99141416343293,179
21.0778829,52.2687184,Targówek,21.0778747,52.2687142,Targówek,0.23813486964901182,179
21.07737,52.268108,Targówek,21.07737,52.268108,Targówek,0.0,142
21.223093,52.222916,Wesoła,21.223116,52.223621,Wesoła,25.66082514140097,198
21.077272,52.268864,Targówek,21.077271,52.268864,Targówek,0.024496741800791515,147
21.071196,52.269382,Targówek,21.070257,52.270473,Targówek,32.90667458677735,179
21.030619,52.247543,Praga Północ,21.029402,52.248043,Praga Północ,29.933211195464256,727
21.077654,52.268906,Targówek,21.077654,52.268906,Targówek,0.0,256
21.077959,52.267788,Targówek,21.077938,52.267834,Targówek,1.911900136300973,147
21.098452,52.23642,Praga Południe,21.097853,52.235416,Praga Południe,30.563524030603727,N03
21.098146,52.217644,Wawer,21.098999,52.218506,Wawer,40.35215617093083,739
21.107395,52.248497,Praga Południe,21.107761,52.248901,Praga Południe,16.812003083932865,135
21.053257,52.282631,Targówek,21.051863,52.284134,Targówek,38.4307253481593,319
21.018656,52.111771,Ursynów,21.018579,52.112549,Ursynów,19.500592383280807,739
21.077637,52.268345,Targówek,21.077631,52.268341,Targówek,0.2173531627537784,198
21.029293,52.147144,Ursynów,21.030901,52.148243,Ursynów,49.269078877624814,179
21.224075,52.25425,Wesoła,21.224066,52.254261,Wesoła,0.3283166124534633,135
21.076933,52.268814,Targówek,21.076933,52.268814,Targówek,0.0,256
21.03686,52.162014,Ursynów,21.03686,52.162022,Ursynów,0.2911285352085301,179
21.223671,52.253799,Wesoła,21.223677,52.253796,Wesoła,0.17258288395461402,198
21.015394,52.31897,Białołęka,21.015398,52.318962,Białołęka,0.3348645934886409,326
21.015526,52.31871,Białołęka,21.015528,52.31871,Białołęka,0.04893837891414041,234
21.014557,52.317825,Białołęka,21.014547,52.317829,Białołęka,0.22494594954964695,152
20.943399,52.2691,Bielany,20.944656,52.26878,Bielany,33.35050515815812,103
21.014103,52.318031,Białołęka,21.013975,52.317978,Białołęka,3.783024229534275,176
20.994839,52.275349,Żoliborz,20.995516,52.274029,Żoliborz,55.38062913458346,103
21.015032,52.318085,Białołęka,21.015015,52.318092,Białołęka,0.5015569777263368,516
20.96928,52.255917,Żoliborz,20.970146,52.255646,Wola,18.33272265227053,N41
21.004051,52.314201,Białołęka,21.002306,52.313698,Białołęka,47.21228285395237,157
21.014214,52.317596,Białołęka,21.013903,52.31789,Białołęka,14.014981527155554,176
20.953156,52.318104,Białołęka,20.954863,52.317276,Białołęka,33.32669676788595,152
21.015196,52.318233,Białołęka,21.015192,52.31823,Białołęka,0.1549251434720556,157
20.991476,52.301178,Białołęka,20.992569,52.300137,Białołęka,49.521467214189016,516
20.988239,52.25172,Śródmieście,20.98934,52.252125,Śródmieście,28.615753410379813,157
21.015705,52.318569,Białołęka,21.015703,52.318565,Białołęka,0.16743242559189603,103
21.018213,52.291824,Targówek,21.017534,52.292671,Targówek,25.17460123126436,176
20.946039,52.240269,Wola,20.945581,52.241329,Wola,25.81883927847304,184
21.005154,52.239559,Śródmieście,21.004805,52.24052,Śródmieście,39.40876019663155,N91
21.047289,52.332928,Białołęka,21.047316,52.333832,Białołęka,36.19330330869394,234
20.957834,52.260574,Żoliborz,20.957224,52.260838,Żoliborz,11.440363480498796,103
21.014124,52.317963,Białołęka,21.014122,52.31797,Białołęka,0.2585934147905096,N64
20.936115,52.287716,Bielany,20.936121,52.287708,Bielany,0.27102635581196866,N41
21.015402,52.318653,Białołęka,21.0154,52.318657,Białołęka,0.16743239739101637,152
20.963875,52.207989,Ochota,20.963856,52.207966,Ochota,0.6879616439881381,157
20.987553,52.23912,Wola,20.987558,52.239098,Wola,0.5927679561979833,157
21.1283518,52.2346328,Wawer,21.1284959,52.2347718,Wawer,4.70779994028675,183
20.930866833,52.225088333,Wola,20.930866,52.225082667,Wola,0.2277288560493876,194
20.946129167,52.2080135,Ochota,20.944039167,52.206586667,Ochota,51.16777138508558,159
20.914826667,52.215160667,Bemowo,20.915075333,52.216039167,Bemowo,35.69144000639097,194
20.896926333,52.240433333,Bemowo,20.896945667,52.240979167,Bemowo,15.61069201195289,149
20.882398167,52.207780333,Ursus,20.8823955,52.207767,Ursus,0.5377170644599721,707
20.985190167,52.1118435,Ursynów,20.985434667,52.112163667,Ursynów,14.15578237688005,715
20.882626667,52.206934833,Ursus,20.882666167,52.206994,Ursus,2.559010370779413,121
20.868235333,52.197582,Ursus,20.869122333,52.197931333,Ursus,25.868820564321314,194
20.901647,52.1922035,Ursus,20.902346333,52.192939333,Ursus,34.08991725040881,220
20.883145333,52.206770167,Ursus,20.8831425,52.206763,Ursus,0.2951935218550379,220
21.084859167,52.24342,Praga Południe,21.084860167,52.243407,Praga Południe,0.5209691740214126,N03
20.8962895,52.238826167,Bemowo,20.896285167,52.238809667,Bemowo,0.6689838057558108,220
20.882250333,52.207706833,Ursus,20.8822375,52.207703,Ursus,0.23346820831776857,737
21.005519,52.171588833,Mokotów,21.004587667,52.172131833,Mokotów,31.547682606536906,715
20.971761333,52.219934,Ochota,20.9718195,52.219960167,Ochota,1.769751299823599,159
20.944163167,52.175635833,Włochy,20.944168833,52.1756805,Włochy,1.793429496208799,707
20.915482833,52.229152833,Bemowo,20.915209833,52.230002333,Bemowo,23.105424605079996,N02
20.882471,52.2076695,Ursus,20.882466667,52.207672,Ursus,0.14598915641821292,311
20.883744333,52.206733167,Ursus,20.883745333,52.2067255,Ursus,0.30789014954450583,220
20.913851333,52.237820333,Bemowo,20.913855,52.2378155,Bemowo,0.21332997649917385,719
20.882175667,52.207557167,Ursus,20.882179333,52.20754,Ursus,0.6930572415954129,159
20.882409833,52.207705667,Ursus,20.882409167,52.2076965,Ursus,0.3673200996742909,715
20.9388685,52.171656,Włochy,20.9383235,52.1711475,Włochy,16.239401760261764,715
20.882456833,52.207772333,Ursus,20.8824665,52.207763667,Ursus,0.2801382410245171,220
20.925081333,52.26072,Bemowo,20.925095333,52.26072,Bemowo,0.34301738241809804,220
20.882741667,52.207204333,Ursus,20.88276,52.207220833,Ursus,0.5327114061576674,220
20.882433333,52.2077025,Ursus,20.882459167,52.2077055,Ursus,0.6449997655003662,715
20.882171,52.204902,Ursus,20.882069,52.205012833,Ursus,5.093656298231787,121
21.045837167,52.186337167,Mokotów,21.045793167,52.1859825,Mokotów,14.238390176959292,159
21.0462185,52.215291167,Śródmieście,21.046046833,52.216156,Śródmieście,34.8744993771011,159
20.8827655,52.207306333,Ursus,20.8827685,52.207288833,Ursus,0.6403481424544479,121
21.013769,52.317554,Białołęka,21.013947,52.318127,Białołęka,14.5919834433555,212
20.985535,52.308563,Białołęka,20.987024,52.308998,Białołęka,40.389286285791876,705
21.050222,52.318485,Białołęka,21.050373,52.318016,Białołęka,19.134287123403666,204
21.008747,52.315571,Białołęka,21.010511,52.316071,Białołęka,47.58095903556282,212
20.956024,52.276031,Bielany,20.95639,52.27599,Bielany,8.284878571157224,110
21.0157681,52.3181677,Białołęka,21.015773,52.3181542,Białołęka,0.5032261460906359,212
21.008038,52.305271,Białołęka,21.008608,52.304512,Białołęka,33.43311594359057,N64
21.052067,52.309265,Białołęka,21.052061,52.309685,Białołęka,16.813314188914468,226
21.036743,52.317764,Białołęka,21.038208,52.317863,Białołęka,36.06647663923638,204
21.0136154,52.3184524,Białołęka,21.0136035,52.3184609,Białołęka,0.40712983094941174,212
20.9922428,52.1390494,Ursynów,20.9891354,52.1389782,Ursynów,63.664267171358446,131
20.9383676,52.3007378,Bielany,20.9383325,52.300695,Bielany,1.9166696709938411,N01
20.8835378,52.2059393,Ursus,20.8835419,52.205938,Ursus,0.10294925382096184,185
20.9806898,52.2756956,Żoliborz,20.9809346,52.275416,Żoliborz,11.542999682969524,185
20.8821396,52.2072045,Ursus,20.8820126,52.2071618,Ursus,2.220946476022895,185
20.9810762,52.2757,Żoliborz,20.9800363,52.2768965,Żoliborz,30.137298672368004,185
20.882111,52.206997,Ursus,20.882167,52.206993,Ursus,0.9878796096780872,185
20.8829441,52.2068858,Ursus,20.8829441,52.2068858,Ursus,0.0,167
21.047951,52.2069,Mokotów,21.04799,52.2069,Mokotów,0.7972564093244406,131
20.8822991,52.207197,Ursus,20.8822991,52.207197,Ursus,0.0,131
20.88368,52.206014,Ursus,20.88368,52.206014,Ursus,0.0,131
20.896355,52.2400101,Bemowo,20.8963473,52.239991,Bemowo,0.7159358633878934,185
20.8837,52.20572,Ursus,20.8837,52.20572,Ursus,0.0,185
20.8828136,52.207399,Ursus,20.8828085,52.2073961,Ursus,0.15515375427362038,817
20.8834235,52.2059818,Ursus,20.8834253,52.2059805,Ursus,0.062044312187933395,167
20.993042,52.21642,Ochota,20.994843,52.21651,Ochota,40.2885821917001,167
20.88265,52.2075111,Ursus,20.8826504,52.207511,Ursus,0.00883114872118905,169
20.8835356,52.2058551,Ursus,20.8835296,52.2058543,Ursus,0.13693885979972722,167
21.0460248,52.2160732,Śródmieście,21.045924,52.2172164,Śródmieście,38.19101813817091,185
20.8825871,52.20762,Ursus,20.8825913,52.2076206,Ursus,0.09617356140834418,817
20.8828706,52.2073413,Ursus,20.8828735,52.2073375,Ursus,0.15266135242857073,131
20.897335,52.223618,Bemowo,20.897323,52.223877,Bemowo,8.643324976683088,N01
20.882811,52.2074256,Ursus,20.8828095,52.2074236,Ursus,0.08010120631349012,817
20.883416,52.20604,Ursus,20.883416,52.20604,Ursus,0.0,131
21.038193,52.1446,Ursynów,21.038163,52.14466,Ursynów,2.512330237323695,185
20.883768,52.206099,Ursus,20.883745,52.206101,Ursus,0.4748951352293089,131
20.883637,52.20583,Ursus,20.88364,52.20583,Ursus,0.06690424684749394,131
20.8835338,52.206155,Ursus,20.8835338,52.206155,Ursus,0.0,167
20.883362,52.20585,Ursus,20.883362,52.20585,Ursus,0.0,167
20.8825319,52.2076152,Ursus,20.8825319,52.2076152,Ursus,0.0,N42
20.8828246,52.2072165,Ursus,20.882826,52.2072201,Ursus,0.1234536146820131,167
20.8826843,52.2075738,Ursus,20.8826921,52.2075836,Ursus,0.39679124444399433,169
20.8835627,52.205673,Ursus,20.8835627,52.205673,Ursus,0.0,185
21.063363,52.18706,Mokotów,21.063386,52.18703,Mokotów,1.105790719252225,185
20.88363,52.20575,Ursus,20.88363,52.20575,Ursus,0.0,131
21.03869,52.14188,Ursynów,21.03873,52.14097,Ursynów,33.12791838780961,185
20.8828156,52.2064716,Ursus,20.8828185,52.2064761,Ursus,0.17606785958374624,817
20.88345,52.206025,Ursus,20.883454,52.20603,Ursus,0.1857586567847289,131
21.048942,52.204574,Mokotów,21.049174,52.20355,Mokotów,37.621949528686095,131
20.8831611,52.206887,Ursus,20.8831591,52.2068858,Ursus,0.06866259560633374,167
20.8829015,52.207292,Ursus,20.8829048,52.2072908,Ursus,0.07844238329225584,169
20.957863,52.2239,Wola,20.958077,52.223023,Wola,32.26954824400761,167
20.883225,52.2069,Ursus,20.883225,52.2069,Ursus,0.0,167
21.00397,52.2293,Śródmieście,21.003983,52.22931,Śródmieście,0.42641738435617166,N42
20.882531,52.207612,Ursus,20.882531,52.20762,Ursus,0.2668678239411526,167
20.8837688,52.2055379,Ursus,20.8837688,52.2055379,Ursus,0.0,169
20.8821338,52.2074079,Ursus,20.8821338,52.2074079,Ursus,0.0,131
21.046174,52.215317,Śródmieście,21.04601,52.21691,Śródmieście,53.245662041141024,167
20.897973,52.25585,Bemowo,20.898102,52.254654,Bemowo,39.983607767048014,167
20.961515,52.267353,Żoliborz,20.961514,52.267349,Żoliborz,0.13498654263755314,114
20.952488,52.260792,Żoliborz,20.952488,52.260792,Żoliborz,0.0,186
20.966619,52.23698,Wola,20.967783,52.236866,Wola,28.897348733114335,N42
20.939091,52.300568,Bielany,20.939104,52.300556,Bielany,0.5762100299150456,114
21.042763,52.168041,Ursynów,21.042763,52.168041,Ursynów,0.0,193
21.035019,52.155796,Ursynów,21.03607,52.155262,Ursynów,22.342679355184142,193
20.960361,52.216572,Ochota,20.960672,52.216091,Ochota,14.793048814638649,186
20.967848,52.214069,Ochota,20.967848,52.214069,Ochota,0.0,186
20.897364,52.223,Bemowo,20.897364,52.223,Bemowo,0.0,105
20.972359,52.320732,Białołęka,20.972349,52.320732,Białołęka,0.24468071431822586,186
20.978968,52.183472,Włochy,20.978968,52.183472,Włochy,0.0,193
21.031923,52.299873,Targówek,21.031338,52.299671,Targówek,16.445806236380825,114
20.973589,52.228886,Wola,20.975018,52.228977,Wola,35.226221214535165,105
20.925913,52.287029,Bielany,20.925177,52.28643,Bielany,29.995876483065754,186
20.939138,52.27779,Bielany,20.939138,52.27779,Bielany,0.0,186
20.938654,52.277279,Bielany,20.93865,52.277275,Bielany,0.1877137141623929,112
20.929159,52.290874,Bielany,20.929218,52.290852,Bielany,0.8459329721928827,210
21.2305571,52.1745545,Wawer,21.2296543,52.1739158,Wawer,33.83602536255067,213
21.1502168,52.2141163,Wawer,21.1492111,52.2141435,Wawer,24.69079759598837,213
21.118031,52.234259,Praga Południe,21.118031,52.234259,Praga Południe,0.0,213
21.0214699,52.2092672,Mokotów,21.0211135,52.2101317,Mokotów,35.69325820296609,N37
20.9953521,52.1882407,Mokotów,20.9953672,52.1882409,Mokotów,0.3088830024234024,263
21.0563691,52.1820404,Mokotów,21.0563731,52.1820384,Mokotów,0.12668357351704482,108
21.0865905,52.1595854,Wilanów,21.085588,52.159359,Wilanów,23.848821635261103,263
21.0064767,52.2385083,Śródmieście,21.00507,52.23969,Śródmieście,32.52108689085341,107
20.9218417,52.19696,Włochy,20.9218417,52.19696,Włochy,0.0,208
20.8928817,52.2003833,Ursus,20.8928817,52.2003833,Ursus,0.0,228
20.922619,52.213369,Wola,20.924928,52.213915,Wola,30.3522989786017,228
20.92134,52.196558,Włochy,20.92134,52.196558,Włochy,0.0,228
20.996162,52.18856,Mokotów,20.996166,52.188564,Mokotów,0.15651339568748396,107
21.0437057,52.2214006,Śródmieście,21.0443024,52.2213674,Śródmieście,14.693083730292628,107
20.995115,52.188454,Mokotów,20.995106,52.188454,Mokotów,0.2208703427899132,163
20.9962036,52.1884506,Mokotów,20.9961995,52.1884479,Mokotów,0.14766763763929125,107
21.0777945,52.1827714,Mokotów,21.0792807,52.1836617,Mokotów,50.99731188421098,108
21.0234932,52.2283442,Śródmieście,21.0234989,52.2283422,Śródmieście,0.1610659562901507,108
21.0466441,52.2642365,Praga Północ,21.0466208,52.2642376,Praga Północ,0.381686305493974,169
21.0425153,52.2281583,Śródmieście,21.0422051,52.229015,Śródmieście,35.1271431734471,166
21.074083,52.18057,Mokotów,21.07223,52.17951,Mokotów,31.10148236744027,263
20.995884,52.188473,Mokotów,20.995882,52.188473,Mokotów,0.040901897830982255,106
20.987066,52.208363,Ochota,20.986683,52.207287,Ochota,36.7376822881651,106
21.0113652,52.1890352,Mokotów,21.0129517,52.1890549,Mokotów,32.451667638049926,218
21.00469,52.220856,Śródmieście,21.0047,52.2206,Ochota,9.31878027203022,N36
21.041706,52.175892,Mokotów,21.0390992,52.1764742,Mokotów,56.75278006600749,251
21.0047214,52.2206385,Ochota,21.0047522,52.220316,Ochota,11.756189391585057,N34
21.024729,52.18811,Mokotów,21.024666,52.189163,Mokotów,38.34556157167615,218
20.99523,52.188309,Mokotów,20.995226,52.188309,Mokotów,0.09816491703728085,218
20.9661659,52.2331235,Wola,20.9661202,52.2332217,Wola,3.406261746937481,106
21.0193596,52.2463269,Śródmieście,21.0193484,52.2463177,Śródmieście,0.4593258977713518,106
20.997112,52.186169,Mokotów,20.997036,52.185936,Mokotów,7.926422618032982,166
20.997883,52.187546,Mokotów,20.997877,52.187542,Mokotów,0.21753430169393242,263
21.118065,52.233475,Praga Południe,21.118061,52.233471,Praga Południe,0.15647021052579996,183
21.170212,52.27681,Rembertów,21.170214,52.276817,Rembertów,0.25860053399736066,153
21.1136799,52.2342015,Praga Południe,21.1137054,52.2342179,Praga Południe,0.8241220589114499,168
21.177698,52.206417,Wawer,21.179651,52.206738,Wawer,49.60259936485913,119
21.1770801,52.2568549,Rembertów,21.1770854,52.2568516,Rembertów,0.15437141681315833,153
21.1073727,52.2411445,Praga Południe,21.1085827,52.2408705,Praga Południe,31.622767867261757,173
21.184502,52.155926,Wawer,21.186596,52.156292,Wawer,53.47281915653332,146
21.0583,52.266,Targówek,21.058817,52.266525,Targówek,24.537358356448117,N02
21.0872272,52.244693,Praga Południe,21.0872284,52.2446925,Praga Południe,0.029646952763063967,183
21.0670616,52.2217765,Praga Południe,21.0647919,52.2220769,Praga Południe,43.80252805607775,146
21.073721,52.225418,Praga Południe,21.072298,52.225124,Praga Południe,33.47673277342538,123
21.1574127,52.1671469,Wawer,21.1579727,52.1665939,Wawer,21.716089516280444,702
21.123857,52.235592,Praga Południe,21.125475,52.234886,Praga Południe,40.58663245746596,173
21.185562,52.24683,Wesoła,21.1845817,52.2471406,Wesoła,27.05249846469878,183
20.9641586,52.2753626,Bielany,20.9641088,52.2753338,Bielany,1.678368162200333,156
21.0309436,52.2883846,Targówek,21.0300985,52.2881638,Targówek,22.50172514835495,156
21.00439,52.258046,Śródmieście,21.003453,52.257635,Śródmieście,14.122714549359191,197
21.046164,52.263946,Praga Północ,21.046164,52.263946,Praga Północ,0.0,166
21.1169083,52.2349083,Praga Południe,21.1169083,52.2349083,Praga Południe,0.0,173
21.061904,52.225079,Praga Południe,21.063308,52.224756,Praga Południe,18.387711288139524,117
20.9809917,52.2300083,Wola,20.9809917,52.2300083,Wola,0.0,N95
21.182841,52.155591,Wawer,21.183998,52.155825,Wawer,14.959570764324292,213
21.0482,52.264079,Praga Północ,21.048203,52.264088,Praga Północ,0.18384611537197734,169
21.017234,52.236838,Śródmieście,21.017234,52.236838,Śródmieście,0.0,N14
21.0472283,52.26373,Praga Północ,21.0472283,52.26373,Praga Północ,0.0,126
21.0474067,52.2636267,Praga Północ,21.0474067,52.2636267,Praga Północ,0.0,173
21.0416383,52.2999753,Targówek,21.0416431,52.299975,Targówek,0.1073762855571128,169
20.988034,52.2672176,Żoliborz,20.988785,52.2664076,Żoliborz,37.28038670815247,181
21.0655138,52.3124043,Białołęka,21.0656483,52.3124641,Białołęka,3.6999832715622585,240
20.9210583,52.3141911,Bielany,20.9216821,52.3136013,Bielany,28.11510659375979,181
21.069028,52.1391396,Ursynów,21.0694245,52.1389386,Ursynów,12.634618277994289,166
21.0473478,52.2635808,Praga Północ,21.047365,52.2635766,Praga Północ,0.45369555799070915,173
21.1339693,52.2054358,Wawer,21.1338371,52.2065351,Wawer,44.12451034588261,119
21.0195861,52.247093,Śródmieście,21.0199096,52.2472988,Śródmieście,11.433735193199238,118
21.2220208,52.1614936,Wawer,21.223296,52.1601536,Wawer,41.40790322325255,115
21.0022946,52.2434883,Śródmieście,21.0020685,52.2436716,Śródmieście,9.19519981503625,N21
21.0432845,52.2663086,Praga Północ,21.0432635,52.2662853,Praga Północ,0.7101190716243851,123
